Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-10 16:06:12.996185,-1.78,-0.22,-0.18,0.6108652381980153,-0.20507618710933373,0.26398104936414235
2025-02-10 16:06:13.056091,-0.04,-0.16,0.1,-0.3076142806640006,0.02945243112740431,-0.1265363707695889
2025-02-10 16:06:13.112510,0.24,-0.04,0.01,0.23125612588924865,-0.026179938779914945,0.05126904677733343
2025-02-10 16:06:13.172664,-0.43,-0.23,-0.03,0.11453723216212788,-0.018544123302439753,0.10253809355466686
2025-02-10 16:06:13.230079,0.06,-0.61,0.53,0.45705809786601503,0.12435470920459599,0.17780541754692233
2025-02-10 16:06:13.288270,1.46,-0.2,0.08,-0.06326818538479445,-0.02399827721492203,-0.11235557059713497
2025-02-10 16:06:13.344432,0.41000000000000003,-0.32,-0.71,-0.2977968036215325,0.008726646259971648,-0.01090830782496456
2025-02-10 16:06:13.405051,-0.52,0.03,0.22,0.3785182815262702,-0.07744898555724837,0.20180369476184434
2025-02-10 16:06:13.461159,0.1,-0.29,-0.6,-0.40033489717619936,0.10581058590215622,-0.12435470920459599
2025-02-10 16:06:13.521588,-0.07,-0.18,0.33,0.044724062082354694,-0.020725784867432664,0.031634092692397225
2025-02-10 16:06:13.579823,-0.19,-0.18,-0.29,-0.19198621771937624,0.031634092692397225,-0.12871803233458182
2025-02-10 16:06:13.638412,0.13,-0.15,0.23,0.06326818538479445,0.001090830782496456,0.04799655442984406
2025-02-10 16:06:13.693244,-0.14,-0.25,-0.26,-0.04799655442984406,0.0272707695624114,0.014180800172453928
2025-02-10 16:06:13.751617,-0.4,-0.13,0.02,0.14835298641951802,0.002181661564992912,-0.008726646259971648
2025-02-10 16:06:13.812599,0.12,-0.12,0.18,-0.003272492347489368,0.037088246604879506,0.0
2025-02-10 16:06:13.873745,-0.13,-0.25,0.03,0.1559888018969932,-0.009817477042468103,0.08944812416470939
2025-02-10 16:06:13.932453,-0.16,-0.2,-0.04,-0.1407171709420428,-0.002181661564992912,-0.07417649320975901
2025-02-10 16:06:13.992621,0.25,-0.2,0.0,-0.003272492347489368,-0.001090830782496456,-0.016362461737446838
2025-02-10 16:06:14.049581,0.08,-0.17,0.23,0.1090830782496456,-0.004363323129985824,0.0545415391248228
2025-02-10 16:06:14.113462,-0.13,-0.14,-0.15,-0.07090400086226964,0.007635815477475192,-0.1090830782496456
2025-02-10 16:06:14.176882,-0.16,-0.13,0.13,-0.0545415391248228,0.007635815477475192,-0.02945243112740431
2025-02-10 16:06:14.234341,0.26,-0.29,0.25,0.015271630954950384,0.00545415391248228,-0.015271630954950384
2025-02-10 16:06:14.289417,-0.01,-0.22,-0.07,-0.003272492347489368,-0.006544984694978736,-0.00545415391248228
2025-02-10 16:06:14.346592,0.04,-0.3,-0.2,-0.17780541754692233,0.007635815477475192,-0.05126904677733343
2025-02-10 16:06:14.401199,-0.18,0.0,0.13,0.03599741582238305,0.00545415391248228,-0.002181661564992912
2025-02-10 16:06:14.456083,-0.14,-0.05,0.45,-0.20180369476184434,-0.008726646259971648,-0.08944812416470939
2025-02-10 16:06:14.513568,0.0,-0.22,-0.58,-0.10581058590215622,0.03381575425739013,-0.002181661564992912
2025-02-10 16:06:14.568164,-0.11,-0.19,-0.01,-0.04254240051736178,0.003272492347489368,-0.011999138607461015
2025-02-10 16:06:14.625041,-0.1,-0.4,0.37,0.16471544815696484,-0.026179938779914945,0.06763150851478027
