Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-04 15:58:17.503748,9.31,-1.74,-1.21,0.28907015736156083,-0.2617993877991494,0.21489366415180183
2025-02-04 15:58:17.614926,8.83,-1.07,-1.19,0.022907446432425576,-0.09272061651219876,0.04036073895236887
2025-02-04 15:58:17.726410,9.94,-2.38,-3.34,0.56941366846315,-0.06763150851478027,-0.2628902185816459
2025-02-04 15:58:17.837224,8.69,-2.44,-3.48,-0.3883357585687383,0.20398535632683726,-0.06981317007977318
2025-02-04 15:58:17.946507,9.21,-2.08,-1.84,-0.39051742013373125,0.46687557490848314,-0.12762720155208535
2025-02-04 15:58:18.055824,9.48,-3.14,-0.97,-0.41233403578366035,0.4439681284760576,-0.2476185876266955
2025-02-04 15:58:18.167656,8.48,-1.95,-0.61,-0.7417649320975901,0.4439681284760576,-0.2617993877991494
2025-02-04 15:58:18.278914,9.73,-2.18,-0.17,-0.6599526234103559,0.4265148359561143,-0.35779249665883756
2025-02-04 15:58:18.390059,8.88,-1.75,1.5,-0.7363107781851078,0.1810779098944117,-0.11671889372712078
2025-02-04 15:58:18.499457,9.14,-2.33,2.2600000000000002,-0.28579766501407144,0.06654067773228381,0.004363323129985824
2025-02-04 15:58:18.609156,8.6,-1.92,3.11,-0.11780972450961724,-0.032724923474893676,0.433059820651093
2025-02-04 15:58:18.717692,8.43,-2.3000000000000003,4.24,-0.2378011105842274,-0.22907446432425577,0.2203478180642841
2025-02-04 15:58:18.825235,8.86,-2.46,5.09,-0.18216874067690814,-0.38942658935123475,-0.08072147790473774
2025-02-04 15:58:18.930978,8.84,-2.44,3.54,-0.210530341021816,-0.19416787928436915,-0.11017390903214205
2025-02-04 15:58:19.042387,9.15,-3.11,2.58,-0.001090830782496456,-0.48105637508093707,0.003272492347489368
2025-02-04 15:58:19.152146,8.98,-2.25,1.7,-0.13308135546456762,-0.5301437602932776,0.04145156973486533
2025-02-04 15:58:19.262138,9.11,-3.73,1.07,-0.018544123302439753,-0.11453723216212788,-0.27379852640661045
2025-02-04 15:58:19.373716,8.700000000000001,-3.5,-0.39,0.3196134192714616,-0.23234695667174513,0.06217735460229799
2025-02-04 15:58:19.485639,9.03,-3.52,-2.16,0.7788531787024695,-0.2716168648416175,-0.07963064712224129
2025-02-04 15:58:19.597069,9.38,-3.23,-3.0100000000000002,0.8704829644321719,0.004363323129985824,-0.055632369907319255
2025-02-04 15:58:19.706841,9.23,-1.37,-1.81,0.35561083509384467,0.3752457891787809,-0.07526732399225546
2025-02-04 15:58:19.817022,9.31,-0.8300000000000001,-1.8,0.5421428989007386,-0.05235987755982989,-0.21271200258680892
2025-02-04 15:58:19.925371,9.3,-1.86,-3.2800000000000002,0.11453723216212788,0.0,-0.05781403147231216
2025-02-04 15:58:20.036475,9.13,-1.76,-2.86,-0.346884188833873,0.10471975511965978,-0.03599741582238305
2025-02-04 15:58:20.148542,9.55,-1.02,-1.75,-0.24107360293171676,-0.10035643198967395,-0.008726646259971648
2025-02-04 15:58:20.258479,9.44,-1.67,-1.69,-0.5617778529856748,0.30870511144649704,-0.14726215563702155
2025-02-04 15:58:20.368409,8.86,-0.96,-0.08,-0.6294093615004551,0.14726215563702155,-0.06217735460229799
2025-02-04 15:58:20.480964,9.1,-2.37,-0.54,-0.26398104936414235,0.6664976081053346,-0.30870511144649704
2025-02-04 15:58:20.591789,9.99,-2.23,3.09,-0.13853550937704992,0.2203478180642841,0.0818123086872342
2025-02-04 15:58:20.703729,9.11,-2.81,3.5700000000000003,0.030543261909900768,-0.4385139745635753,0.4701480672559725
2025-02-04 15:58:20.813761,9.96,-2.6,4.32,-0.17016960206944712,-0.24980024919168842,0.2454369260617026
2025-02-04 15:58:20.924434,8.96,-2.05,2.92,-0.3141592653589793,0.06872233929727672,0.011999138607461015
2025-02-04 15:58:21.036304,9.36,-3.11,1.76,0.025089107997418487,-0.11780972450961724,0.032724923474893676
2025-02-04 15:58:21.148265,-318.05,-4.08,1.98,0.07090400086226964,-0.15162547876700738,0.07090400086226964
2025-02-04 15:58:21.259185,9.02,-3.69,1.25,0.15489797111449674,-0.3523383427463553,-0.028361600344907856
2025-02-04 15:58:21.369000,8.2,-3.58,-0.32,-0.003272492347489368,-0.04145156973486533,0.12326387842209953
2025-02-04 15:58:21.479612,9.290000000000001,-2.31,-0.64,0.2814343418840856,0.2552544031041707,0.15162547876700738
2025-02-04 15:58:21.591627,9.27,-1.69,-1.8900000000000001,1.387536755335492,-0.037088246604879506,-0.41233403578366035
2025-02-04 15:58:21.703965,8.55,-1.01,-4.83,1.576250480707379,-0.6163193921104976,-0.0916297857297023
2025-02-04 15:58:21.813790,9.96,-2.08,-4.41,-0.019634954084936207,0.1908953869368798,-0.06654067773228381
2025-02-04 15:58:21.923480,9.700000000000001,-0.9400000000000001,-0.8300000000000001,-0.40033489717619936,0.2530727415391778,0.05345070834232634
2025-02-04 15:58:22.035137,9.89,-1.22,-0.66,-0.4286964975211072,0.03490658503988659,-0.11999138607461016
2025-02-04 15:58:22.147106,9.73,-1.6600000000000001,-1.6,-0.3687008044838021,0.001090830782496456,-0.1559888018969932
2025-02-04 15:58:22.259055,9.72,-1.92,-1.11,-0.5486878835957173,0.4308781590861001,-0.17235126363444003
2025-02-04 15:58:22.368691,9.8,-1.77,-0.63,-1.036289243371633,0.29561514205653955,-0.23125612588924865
2025-02-04 15:58:22.478423,9.51,-2.04,-0.33,-0.9359328113819593,0.15489797111449674,0.015271630954950384
2025-02-04 15:58:22.590465,9.25,-1.85,1.54,-0.5661411761156606,0.2923426497090502,0.26398104936414235
2025-02-04 15:58:22.697478,8.9,-1.55,2.95,0.35124751196385884,-0.1559888018969932,0.2912518189265537
2025-02-04 15:58:22.807153,9.02,-4.93,3.92,0.6795875774952921,-0.631591023065448,0.581412807070611
2025-02-04 15:58:22.913643,9.64,-3.36,2.46,-0.16253378659197193,-0.433059820651093,-0.12217304763960307
2025-02-04 15:58:23.020550,9.32,-2.68,1.27,0.2519819107566813,-0.358883327441334,0.016362461737446838
2025-02-04 15:58:23.129868,9.17,-3.0300000000000002,1.25,0.23343778745424157,-0.04254240051736178,-0.037088246604879506
2025-02-04 15:58:23.240245,9.16,-2.22,1.35,0.8028514559173916,-0.507236313860852,0.32506757318394386
2025-02-04 15:58:23.350816,8.93,-3.86,-1.02,1.4126258633329105,-0.27707101875409984,-0.25634523388666713
2025-02-04 15:58:23.462494,9.24,-3.4,-1.04,1.3689926320330523,0.015271630954950384,-0.44178646691106466
2025-02-04 15:58:23.571881,9.36,-0.62,0.0,1.0275625971116615,0.1341721862470641,-0.7101308394051928
2025-02-04 15:58:23.681295,8.950000000000001,-2.66,-5.96,0.33597588100890846,0.3621558197888234,0.044724062082354694
2025-02-04 15:58:23.791259,8.61,-1.28,-4.24,0.0916297857297023,0.06872233929727672,0.21380283336930536
2025-02-04 15:58:23.902668,8.71,-1.3900000000000001,-1.29,-0.743946593662583,0.04581489286485115,-0.5988660995905544
2025-02-04 15:58:24.014496,8.09,-1.23,-0.35000000000000003,-0.20725784867432664,-0.6348635154129374,-0.36979163526629855
2025-02-04 15:58:24.125671,8.120000000000001,-1.81,-0.89,-0.008726646259971648,-0.16689710972195776,-0.20507618710933373
2025-02-04 15:58:24.235526,7.7,-1.58,-0.9,0.13744467859455345,-0.5017821599483697,0.6534076387153771
2025-02-04 15:58:24.347202,8.65,-2.2800000000000002,0.09,-0.09708393964218458,0.1810779098944117,0.055632369907319255
2025-02-04 15:58:24.458801,10.07,-1.8,-0.35000000000000003,-0.32288591161895097,0.1341721862470641,0.4068798818711781
2025-02-04 15:58:24.571131,10.24,-2.62,-0.16,-0.6872233929727672,0.018544123302439753,0.47451139038595835
2025-02-04 15:58:24.680856,10.65,-5.01,-0.99,-0.26616271092913524,0.34579335805137656,0.4134248665661568
2025-02-04 15:58:24.790622,13.39,-4.36,-0.33,-0.385063266221249,1.8151424220741028,-0.5999569303730508
2025-02-04 15:58:24.901377,10.92,-1.94,-0.02,-0.3839724354387525,-0.00545415391248228,-0.07744898555724837
2025-02-04 15:58:25.013524,10.39,-2.52,0.33,-0.06981317007977318,0.29343348049154666,-0.4385139745635753
2025-02-04 15:58:25.125332,10.05,-1.62,-0.26,-0.05672320068981571,-0.14944381720201447,-0.16907877128695067
2025-02-04 15:58:25.235047,10.120000000000001,-2.15,0.31,-0.32070425005395803,-0.018544123302439753,0.09272061651219876
2025-02-04 15:58:25.344618,10.11,-1.85,0.24,-0.05999569303730508,0.136353847812057,0.19416787928436915
2025-02-04 15:58:25.456362,9.78,-2.46,-0.31,-0.10253809355466686,0.011999138607461015,0.08290313946973066
